Country Name,Country Code,Series Name,Series Code,1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
China,CHN,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72,..,..,62.7,..,..,48.1,..,..,46,..,..,36.5,..,..,22.1,..,..,18,..,13.9,10.2,8.5,2.9,2.1,1.2,0.8,0.7,0.4,0.1,0.1,..,..
China,CHN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.8,..,..,..,..,30.2,..,..,..,..,17.2,12.7,10.2,8.5,7.2,5.7,4.5,3.1,1.7,0.6,0,..,..
China,CHN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.7,..,..,12.6,..,14.2,..,..,10.7,..,..,6.9,..,7.4,..,6.8,..,..,4.5,..,..,3.8,3.4,3.4,..,..,2.4,..,..,..,..,..,..,..,..,..
China,CHN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.748641967773,106.381492614746,100.186096191406,93.7192001342773,92.2875823974609,87.988151550293,96.9153366088867,92.4314270019531,93.2278594970703,..,..,..,..,..,..,..,..,92.4162292480469,96.407600402832,105.020690917969,105.660797119141,104.896789550781,..,..,..,..,..,..,..,..,..,..,..,..
China,CHN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.6250408259384,10.1251615142811,16.7345024758484,11.0765377345203,11.6627061597538,11.2310799431158,11.2387260135935,11.138958963006,10.9562365189665,15.8181780336465,16.0430230597036,15.6299264257275,15.8831720481562,16.5358955397881,16.1005703947893,14.0860868384369,14.9369703981745,..
China,CHN,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.876022338867,106.179130554199,112.194068908691,117.58203125,115.572227478027,110.883583068848,109.943023681641,108.862922668457,110.818008422852,111.846168518066,115.250068664551,118.229042053223,125.628341674805,131.474822998047,134.326110839844,131.506958007812,126.830001831055,119.836502075195,116.541816711426,113.808631896973,111.76912689209,110.52970123291,111.240463256836,110.350860595703,110.21012878418,109.920471191406,..,..,115.909858703613,..,..,..,..,106.496429443359,106.728660583496,107.430740356445,106.631637573242,105.000213623047,103.869262695312,103.43643951416,102.930908203125,97.9485015869141,97.1544418334961,97.3906173706055,97.922119140625,98.1703567504883,98.2354125976562,99.0244293212891,99.4303970336914,100.171730041504
China,CHN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.820949971675873,0.826040029525757,0.830439984798431,0.818159997463226,0.811959981918335,0.794979989528656,0.781080007553101,0.777639985084534,0.781639993190765,0.787370026111603,0.808640003204346,0.826499998569489,0.833199977874756,0.842719972133636,0.848609983921051,0.860360026359558,0.874170005321503,0.881250023841858,0.901910006999969,0.915570020675659,0.928520023822784,0.935779988765717,..,..,..,0.964619994163513,..,..,..,..,0.988039970397949,0.991550028324127,0.996969997882843,1.00335001945496,0.98895001411438,0.992420017719269,0.997179985046387,1.00609004497528,1.00947999954224,1.01157999038696,1.01013994216919,1.01321995258331,1.01431000232697,1.01529002189636,1.01286995410919,1.01161003112793,..
China,CHN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,53.8687591552734,57.9808387756348,57.2828216552734,57.9116706848145,56.954418182373,52.994010925293,47.4205589294434,40.1661186218262,36.623649597168,32.5759811401367,30.1066207885742,29.8780403137207,31.3204708099365,32.6456489562988,35.1279983520508,37.2135391235352,38.2257308959961,39.0901184082031,41.6763000488281,44.5318794250488,46.7970199584961,47.0254516601562,48.663631439209,51.8940887451172,54.2526817321777,..,58.2373085021973,59.2292213439941,62.1108283996582,62.8491706848145,64.06201171875,..,..,74.2114868164062,78.3460006713867,82.9210891723633,88.7780380249023,91.5271835327148,92.9864196777344,93.3106079101562,..,..,..,..,..,..,..,..,..,..
China,CHN,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.4444444444444,64.4444444444444,57.7777777777778,61.1111111111111,61.1111111111111,62.2222222222222,65.5555566666667,68.8888888888889,70,70,70,70,80,78.8889,80,80,80,..,..
China,CHN,Surface area (sq. km),AG.SRF.TOTL.K2,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562950,9562940,9562930,9562930,9562930,9562930,9562920,9562914.2,9562913.2,9562912.7,9562912.5,9562911.8,9562911.4,9562910.8,9562910.8,9562911,9562911,9562911,9562911,9562911,9562911,9562911,9562910,9562910,9562910,9562910,9562910,9562910,..
China,CHN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.56924385774185,9.05725398260403,9.7714060646018,10.1014265265686,10.3094417361443,10.2120486087439,10.3127948891895,10.2567686829207,9.90773258311224,9.67861882705685,9.37692044712045,9.12291556062493,9.41931765253305,9.0526857315335,8.4928637699159,8.09062621607631,7.96512804614377,..
China,CHN,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.9392803086493,14.5876416474392,14.5876416474392,14.7363957337724,14.7465114295171,14.7465114295171,14.7465114295171
China,CHN,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.3,31.4,31.4,28.9,24.9,8.6,8.6,..,..,..
China,CHN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,8.5924549828137,10.8809215876289,7.95929531402312,8.37267846293985,9.70164668252778,9.59381344259845,9.63398329984593,11.364784641873,11.6854750368432,11.9296641244236,10.2103523871014,11.1433393326538,8.91539620759218,9.8847479020214,8.80315326448636,12.6134314823957,12.5451629025233,16.8011650521446,13.1349160431843,11.4697161899431,12.1466869814639,8.11986549717689,3.72629115340062,3.38467578740924,2.63307518851185,2.37686039838911,2.07153224336163,2.91078502611598,2.89643097782304,2.91665272408534,3.08464755083677,3.03970189644669,3.01971745253991,4.90274889592115,6.91875543607767,7.58735986967657,8.25271896595969,9.49516872239568,9.19478034214525,8.68771193168535,10.958349170208
China,CHN,Urban population growth (annual %),SP.URB.GROW,2.28339576291405,2.69247959731461,2.38901572313462,1.89157239197393,1.70583298538571,3.48394507218723,5.26137093097064,5.15728370456645,5.13186895071821,5.29566624595188,4.47484202161229,4.3204330245138,4.33904712359308,4.4381005931631,4.5315822084455,4.51483099420354,4.4026320383107,4.30967848070248,4.60168513214318,4.42511729026799,4.30154774283787,4.24584059723498,4.15963799418302,4.08605174394273,4.00828550795805,3.90807856569896,3.77008872976608,3.64925271115854,4.05956575767596,4.19800114764631,4.07840352649768,3.97537212954358,3.88247297575862,3.67472809325703,3.51125555182775,3.43395768889026,3.33810246782671,3.25536549409244,3.12337717694482,3.13065659552565,3.048365006284,2.95349744191833,2.84287054779151,2.77564176920889,2.739663820353,2.50340050353808,2.29017723362897,2.07814005779212,1.83853028231533,1.64948085688024
France,FRA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,38.525,36.485,33.589,30.604,29.224,26.342,24.165,23.728,22.15,20.906,18.855,17.51,15.636,14.494,13.22,12.618,12.427,12.71,12.922,12.311,11.157,10.02,9.467,9.328,9.257,9.981,10.893,11.913,12.174,11.451,11.034,11.054,10.938,10.966,10.851,10.953,10.784,10.668,10.331,10.038,9.397,9.074,8.273,7.582,7.288,8.166,9.662,9.407,9.529,..
France,FRA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.77511908409705,5.41200183409117,4.81312214892571,4.55922703329274,4.31606840782642,4.17049131422539,4.13349740086889,3.60736658033955,3.53167250017157,4.05263580033072,3.59547556386354,3.35898052416446,3.33764908821429,3.23460954878246,3.08814544214079,2.84939176299563,3.12499686597715,3.13683503140822,2.61435094645531,2.59287716968336,2.29573275639404,2.40069431554573,2.44477223085466,2.40428151846333,2.34425581519473,2.36245983418843,2.23626141060772,2.0983575513075,2.10700819139254,2.01085885192927,1.85016428870167,1.82269094417374,1.68010170422531,1.51849064281003,1.6129929533935,1.51522299962858,1.32316199671353,1.60402828863388,1.6502871934041,1.63179503677703,1.45863217691004,1.55635615985933,1.60564438654459,1.43711486668854,1.54241477388973,1.64887661606241,1.52245926892254,1.57949325058934,1.61722988284326,1.9136506040714
France,FRA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,15.482,15.8739,16.2658,16.6577,17.0496,17.4415,17.7213,18.0011,18.2809,18.5607,18.8405,19.225,19.6095,18.7207,17.8319,16.9431,16.0543,15.1655,15.56016666665,15.95483333335,16.3495,16.26325,16.177,16.35933333335,16.54166666665,16.724,16.11,15.496,14.33,14.23515,14.289,15.073,14.0315,13.5785,13.6485,14.058,13.218,13.473,13.461462155,13.136039825,13.136039825,..,..
France,FRA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99,..,..,..,..,..,..,..,99.6,..,..,98,97.9,98.3,98.1,98,97.9,97.5,96.2,97.1,98.3,98.3,97.7,97.4,98,98.1,97.6,..,..,..
France,FRA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.13833638319543,6.50114501834664,6.26433401983074,5.91350486174319,5.80632769730978,5.91638313661577,6.15764639491384,5.98867492689338,6.33269034381028,6.19795380238336,6.12651544488878,6.14105166085935,6.0043644845786,6.05295599834043,6.02631953482719,6.02667784171445,5.84238818030875,5.67076460296602,5.5640399420339,5.31413736475439,5.35040786583849,5.12710544623814,5.15235849401422,5.12789942785166,4.61480713608279,4.67593508663906,4.70347567349874,4.74791692880333,4.57051742845134,4.46016494835631,3.95368245187991,..,..
France,FRA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,78.7,..,..,..,..,..,..,..,..,..,81.2,..,..,..,..,..,74.6,..,..,..,..,..,..,..,..,..,..,76.6,..,..,75,..,..,78.4,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3171.95835310891,3276.06816405427,3267.64599861273,3611.49584526032,3707.4258509297,3947.60544391107,4216.56485444101,4430.72769956548,4585.46528398489,4620.52483614693,4713.24310816761,4950.11159434513,5267.4074644336,5520.79371294845,5665.1742748342,5753.48438338089,5878.08299658268,5988.66036022823,6359.9626056932,6475.92810752595,6453.0661657195,6530.36863037658,6621.74623833581,6904.76805272488,6832.55598837978,7014.74379240437,7148.38684512636,7223.47345227745,7341.0652576577,7297.95347934007,7528.08882282578,7660.09720024008,7651.76896802016,7539.47998044454,7512.93267784971,7642.8910133406,7337.60701967903,7734.36187516411,7232.70816097633,7363.15118095271,7367.44145343202,6939.94352490927,..,..,..,..,..,..,..,..
France,FRA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3395.34184823441,3264.11077360866,3071.01712639759,3263.00052339821,3187.19247254453,3382.05725321799,3506.33868199474,3483.40154145722,3382.78109764374,3281.72429951564,3349.39299896758,3452.29954576665,3603.08287929499,3640.01177310697,3710.9342679101,3675.41989667399,3807.32855543654,3859.28383023284,4043.21874520184,3954.08879155584,4001.9422846679,3836.08693999596,3981.23482804441,4191.68300811561,4048.88862327435,4151.17873751989,4123.00136089231,4134.87457868652,4245.31594859472,4224.71831590388,4270.12047004536,4300.95453963759,4286.54380286127,4188.38999858883,4115.17303880712,4110.28480159335,3913.22547171705,4016.65844104869,3846.92831380676,3836.51454778271,3833.32493210955,3659.08779468449,3692.01783331053,..,..,..,..,..,..,..
France,FRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,17.5252792556896,20.63018226281,18.8332004951754,19.3351723328393,20.2335670307392,20.2426165178879,20.7159538936742,20.9825796312283,21.9698618586821,21.3986951973501,22.436327077748,23.8354808141097,23.3243454768381,20.3834784359363,19.5973518165664,20.3667255718941,21.6581538248618,20.9757333804124,21.3348844239057,21.3305593452775,20.7925794072246,21.6603227312909,22.6229260600867,23.0556447272385,25.52319541576,26.1264919786729,26.0765353865349,28.5949742490286,28.2658952021844,27.5310502579308,26.1119689746398,26.4688363216607,27.0330510418171,27.9350550901956,27.853257510199,28.1193848563025,24.8355472102672,26.7882998402738,28.4213374764194,29.2030271868495,29.3647378670492,29.666684498073,30.5926223781313,30.2475371833945,30.9486331871,31.7136672102555,31.5920554143668,27.3277355735877,30.0349943527843,34.686399716266
France,FRA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.28,2.18,2.09,2.01,1.94,1.89,1.87,1.85,1.85,1.86,1.86,1.86,1.86,1.85,1.83,1.81,1.79,1.77,1.75,1.74,1.73,1.73,1.74,1.75,1.77,1.78,1.81,1.89,1.9,1.88,1.89,1.92,1.94,2,1.98,2.01,2,2.03,2.01,2.01,1.99,2,1.96,1.92,1.89,1.87,1.86,1.83,1.83,..
France,FRA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1125479246.6,1846644387.7,1563849883.25955,977422843.564051,1896159371.65279,2471468400.48404,2588309412.66379,3282773277.87031,2469631624.9973,1585298782.09975,1725670868.53761,2397989218.95718,2595492779.80055,3255870956.36327,5139716801.65678,8489906284.29327,10303924628.9084,13183285334.811,15152742089.8424,21839501253.074,20754044035.6782,15797125294.9865,23736300874.0228,21971888803.0024,23047924754.756,29518429032.2114,45971216472.0884,41389082664.7628,50142053918.8909,51550483853.8509,42350800678.3509,35608535812.8719,85137061931.2536,78957053786.1349,83777598395.4499,67997446904.9733,18422928061.9131,38889439213.3126,44205811126.5792,32944663317.8722,31589283790.5549,5804878132.66635,42825414105.9409,32803666728.594,35868111746.0373,77493098693.2378,53499337503.7413,19368829836.4655,95864839855.8147,105424958013.771
France,FRA,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,144360,145212,146064,146916,147768,148620,149472,150324,151176,152028,152880,154011,155142,156273,157404,158535,159666,160797,161928,163059,164190,165024,165858,166692,167526,168360,169194,170028,170862,171696,172530,173364,..
France,FRA,GDP (current US$),NY.GDP.MKTP.CD,264429876252.21,285553737043.099,360832186018.051,372319038514.067,410279486493.715,506709302325.581,613953129818.07,701288419745.421,615552202776.101,584877732308.614,559869179791.72,530683779929.445,553138414367.061,771470783218.108,934173305685.911,1018847043277.17,1025211803413.53,1269179616913.63,1269276828275.78,1401465923172.24,1322815612694,1393982750472.59,1601094756209.75,1605675086549.56,1452884917959.09,1503108739159.44,1493151737698.46,1365639660792.16,1377657339291.34,1501409382971.38,1844544792036.86,2119633181634.37,2196945232435.8,2320536221304.7,2660591246211.77,2930303780828.12,2700887366932.03,2645187882116.67,2865157541994.17,2683671716967.19,2811876903329.03,2855964488590.19,2439188643162.5,2472964344587.17,2595151045197.65,2790956878746.66,2728870246705.88,2647418691598.45,2959355819170.5,2779092236505.85
France,FRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.34446154446051,4.30091914308284,-0.959884746223096,4.35675890276836,3.46431200428788,3.97854372235838,3.54998915669242,1.57874525990584,1.06901983853727,2.50539661637579,1.24086486211559,1.51372160344316,1.62278136715794,2.33727634979969,2.56190033450119,4.74314219356484,4.34386106267613,2.92393508123074,1.04817584704435,1.59934267687127,-0.628666351905437,2.35840843921574,2.10662915810063,1.41299367250002,2.33629652937944,3.58865942535427,3.42137379882455,3.92366922704063,1.98372141863292,1.13553148214601,0.823160756684118,2.82975292869891,1.66321998030079,2.44932360111885,2.42473624337305,0.254945960124005,-2.87331382849631,1.94943762312663,2.19270063266654,0.313134751077172,0.576326674771792,0.956183052371557,1.1129123405747,1.09546440372048,2.29141999417021,1.86506607081999,1.84297181445896,-7.54045916249406,6.43520962104938,2.45475817660707
France,FRA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,4700,5810,6750,7170,7840,8860,10850,13100,13200,12050,10450,9830,9780,11350,14500,18570,19550,20710,21420,23840,23580,24380,25740,27110,26930,25820,25420,24990,23870,23150,26000,31450,35920,37880,40160,43540,44070,43970,44440,43410,43800,43340,41130,39100,38320,41170,42460,39250,43810,45290
France,FRA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17770,18390,19040,19300,20070,20850,21540,22510,23660,24790,26500,27990,28820,28540,29460,31020,33110,34800,35860,35470,36730,38430,38500,40410,41010,41730,43830,45580,47620,51580,48660,52510,56370
France,FRA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,249514630980.727,310282147684.998,362371076267.483,387113206991.892,425143609876.2,482760793178.61,593993080321.792,721447607585.382,731093492169.927,670840063940.798,585220179556.577,553014034748.339,553525681710.918,645340372152.703,828766656521.436,1067258654367.77,1129436061623.64,1202147074000.57,1254184480589.5,1403162273017.72,1393951592841.73,1446231576140.96,1532494982086.38,1619760550337.64,1614713731073.04,1554341527203.39,1538180156809.5,1522271766487.29,1464826179108.42,1430744874133.82,1618468949904.4,1972485561467.75,2269679864844.39,2410440040002.18,2570817701452.16,2803055847213.9,2851510300886.52,2859577961067.32,2904061121299.67,2850611704895.91,2890902778682.22,2874054536673.27,2737258262085.13,2608888577036.64,2564093695579.52,2764773859230.81,2861603281456.54,2651967298142.79,2968918606184.97,3078220992201.06
